Day	Total	1	2	3	4	5	6	2P
20/08/2015 20:24	1	0	0	0	1	0	0	0
20/08/2015 20:28	1	0	1	0	0	0	0	0
20/08/2015 20:48	1	0	1	0	0	0	0	0
20/08/2015 20:49	2	1	1	0	0	0	0	0
20/08/2015 22:08	1	0	0	1	0	0	0	0
20/08/2015 22:25	1	0	0	1	0	0	0	0
20/08/2015 22:40	1	1	0	0	0	0	0	0
20/08/2015 22:42	1	0	1	0	0	0	0	0
20/08/2015 22:48	1	1	0	0	0	0	0	0
21/08/2015 01:15	1	0	1	0	0	0	0	0
21/08/2015 02:34	1	0	1	0	0	0	0	0
21/08/2015 03:29	1	0	0	0	0	0	1	0
21/08/2015 03:56	1	0	0	0	0	1	0	0
21/08/2015 04:05	1	1	0	0	0	0	0	0
21/08/2015 05:02	1	0	0	0	1	0	0	0
21/08/2015 05:07	1	0	0	0	0	0	1	0
21/08/2015 05:54	1	0	0	0	0	0	1	0
21/08/2015 05:58	1	1	0	0	0	0	0	0
21/08/2015 06:38	1	0	0	1	0	0	0	0
21/08/2015 06:48	1	0	0	1	0	0	0	0
21/08/2015 06:52	1	0	1	0	0	0	0	0
21/08/2015 06:58	1	0	0	0	1	0	0	0
21/08/2015 06:59	1	0	0	1	0	0	0	0
21/08/2015 07:05	1	0	1	0	0	0	0	0
21/08/2015 07:17	1	1	0	0	0	0	0	0
21/08/2015 07:44	1	0	0	0	0	0	1	0
21/08/2015 07:49	1	1	0	0	0	0	0	0
21/08/2015 07:52	1	0	0	1	0	0	0	0
21/08/2015 08:56	1	0	0	0	0	0	0	1
21/08/2015 08:08	1	0	1	0	0	0	0	0
21/08/2015 08:16	1	1	0	0	0	0	0	0
21/08/2015 08:29	1	0	1	0	0	0	0	0
21/08/2015 08:32	1	1	0	0	0	0	0	0
21/08/2015 08:35	1	1	0	0	0	0	0	0
21/08/2015 08:48	1	1	0	0	0	0	0	0
21/08/2015 08:50	1	1	0	0	0	0	0	0
21/08/2015 09:29	1	0	1	0	0	0	0	0
21/08/2015 09:34	1	1	0	0	0	0	0	0
21/08/2015 10:07	1	0	1	0	0	0	0	0
21/08/2015 10:10	1	1	0	0	0	0	0	0
21/08/2015 10:12	1	1	0	0	0	0	0	0
21/08/2015 10:23	1	1	0	0	0	0	0	0
21/08/2015 10:35	1	1	0	0	0	0	0	0
21/08/2015 10:40	1	0	1	0	0	0	0	0
21/08/2015 10:52	1	0	1	0	0	0	0	0
21/08/2015 11:04	1	0	0	1	0	0	0	0
21/08/2015 11:12	1	1	0	0	0	0	0	0
21/08/2015 11:28	1	1	0	0	0	0	0	0
21/08/2015 11:30	2	1	1	0	0	0	0	0
21/08/2015 11:35	1	1	0	0	0	0	0	0
21/08/2015 11:47	1	0	1	0	0	0	0	0
21/08/2015 11:57	1	1	0	0	0	0	0	0
21/08/2015 12:02	2	1	0	0	0	0	0	1
21/08/2015 12:17	1	1	0	0	0	0	0	0
21/08/2015 12:29	1	0	1	0	0	0	0	0
21/08/2015 12:37	1	1	0	0	0	0	0	0
21/08/2015 12:43	1	0	1	0	0	0	0	0
21/08/2015 12:46	1	0	1	0	0	0	0	0
21/08/2015 12:56	1	1	0	0	0	0	0	0
21/08/2015 12:58	1	0	0	1	0	0	0	0
21/08/2015 13:06	1	1	0	0	0	0	0	0
21/08/2015 13:11	1	1	0	0	0	0	0	0
21/08/2015 13:19	2	0	1	1	0	0	0	0
21/08/2015 13:21	1	1	0	0	0	0	0	0
21/08/2015 13:22	1	1	0	0	0	0	0	0
21/08/2015 13:31	1	0	0	1	0	0	0	0
21/08/2015 13:33	1	0	1	0	0	0	0	0
21/08/2015 13:50	1	1	0	0	0	0	0	0
21/08/2015 13:56	1	0	1	0	0	0	0	0
21/08/2015 14:07	1	1	0	0	0	0	0	0
21/08/2015 14:25	1	0	0	0	0	1	0	0
21/08/2015 14:26	1	0	0	0	0	0	0	1
21/08/2015 14:27	1	0	1	0	0	0	0	0
21/08/2015 14:35	1	0	0	1	0	0	0	0
21/08/2015 14:56	1	1	0	0	0	0	0	0
21/08/2015 15:11	1	0	1	0	0	0	0	0
21/08/2015 15:12	1	0	0	1	0	0	0	0
21/08/2015 15:19	1	1	0	0	0	0	0	0
21/08/2015 15:23	1	0	0	1	0	0	0	0
21/08/2015 15:27	1	0	0	1	0	0	0	0
21/08/2015 15:29	1	1	0	0	0	0	0	0
21/08/2015 15:37	1	0	0	1	0	0	0	0
21/08/2015 15:41	1	1	0	0	0	0	0	0
21/08/2015 15:45	1	0	1	0	0	0	0	0
21/08/2015 15:50	1	0	0	0	0	0	0	1
21/08/2015 16:11	1	1	0	0	0	0	0	0
21/08/2015 16:16	1	0	0	1	0	0	0	0
21/08/2015 16:30	2	2	0	0	0	0	0	0
21/08/2015 16:38	1	1	0	0	0	0	0	0
21/08/2015 16:42	1	0	0	0	0	0	0	1
21/08/2015 16:56	1	0	0	1	0	0	0	0
21/08/2015 17:05	1	0	0	1	0	0	0	0
21/08/2015 17:17	1	0	1	0	0	0	0	0
21/08/2015 17:26	1	1	0	0	0	0	0	0
21/08/2015 17:34	1	0	0	1	0	0	0	0
21/08/2015 18:43	1	0	1	0	0	0	0	0
21/08/2015 19:02	1	0	1	0	0	0	0	0
21/08/2015 19:24	1	0	1	0	0	0	0	0
21/08/2015 20:43	1	1	0	0	0	0	0	0
21/08/2015 21:02	1	1	0	0	0	0	0	0
21/08/2015 21:18	1	0	0	0	0	1	0	0
21/08/2015 21:20	1	0	0	0	1	0	0	0
21/08/2015 22:46	1	1	0	0	0	0	0	0
21/08/2015 23:19	1	1	0	0	0	0	0	0
22/08/2015 00:31	1	1	0	0	0	0	0	0
22/08/2015 00:43	1	1	0	0	0	0	0	0
22/08/2015 01:30	1	0	0	1	0	0	0	0
22/08/2015 03:37	1	0	0	1	0	0	0	0
22/08/2015 03:41	1	1	0	0	0	0	0	0
22/08/2015 03:46	1	1	0	0	0	0	0	0
22/08/2015 04:50	1	1	0	0	0	0	0	0
22/08/2015 06:16	1	1	0	0	0	0	0	0
22/08/2015 06:58	1	0	0	1	0	0	0	0
22/08/2015 07:01	1	1	0	0	0	0	0	0
22/08/2015 07:08	1	0	1	0	0	0	0	0
22/08/2015 07:30	1	0	1	0	0	0	0	0
22/08/2015 07:40	1	1	0	0	0	0	0	0
22/08/2015 07:57	1	1	0	0	0	0	0	0
22/08/2015 08:03	1	0	1	0	0	0	0	0
22/08/2015 08:36	1	1	0	0	0	0	0	0
22/08/2015 08:38	1	1	0	0	0	0	0	0
22/08/2015 08:40	1	1	0	0	0	0	0	0
22/08/2015 08:45	1	1	0	0	0	0	0	0
22/08/2015 08:57	2	0	1	1	0	0	0	0
22/08/2015 09:13	1	1	0	0	0	0	0	0
22/08/2015 10:00	1	0	1	0	0	0	0	0
22/08/2015 10:03	2	0	1	0	0	0	1	0
22/08/2015 10:18	1	1	0	0	0	0	0	0
22/08/2015 10:30	1	0	0	1	0	0	0	0
22/08/2015 10:34	1	0	1	0	0	0	0	0
22/08/2015 10:39	1	1	0	0	0	0	0	0
22/08/2015 10:53	1	1	0	0	0	0	0	0
22/08/2015 11:10	1	1	0	0	0	0	0	0
22/08/2015 11:13	1	0	1	0	0	0	0	0
22/08/2015 11:33	1	0	1	0	0	0	0	0
22/08/2015 11:40	1	0	1	0	0	0	0	0
22/08/2015 11:43	1	1	0	0	0	0	0	0
22/08/2015 11:45	1	0	0	1	0	0	0	0
22/08/2015 11:49	1	1	0	0	0	0	0	0
22/08/2015 11:54	1	0	0	1	0	0	0	0
22/08/2015 12:23	1	0	1	0	0	0	0	0
22/08/2015 12:30	1	0	0	1	0	0	0	0
22/08/2015 12:39	1	1	0	0	0	0	0	0
22/08/2015 12:59	1	0	1	0	0	0	0	0
22/08/2015 13:12	1	0	0	1	0	0	0	0
22/08/2015 13:20	1	0	0	1	0	0	0	0
22/08/2015 13:22	1	1	0	0	0	0	0	0
22/08/2015 13:25	1	0	1	0	0	0	0	0
22/08/2015 13:32	1	1	0	0	0	0	0	0
22/08/2015 13:33	1	1	0	0	0	0	0	0
22/08/2015 13:36	1	1	0	0	0	0	0	0
22/08/2015 13:50	1	0	1	0	0	0	0	0
22/08/2015 13:51	1	1	0	0	0	0	0	0
22/08/2015 14:06	1	1	0	0	0	0	0	0
22/08/2015 14:31	1	0	1	0	0	0	0	0
22/08/2015 14:32	1	1	0	0	0	0	0	0
22/08/2015 14:33	2	1	0	1	0	0	0	0
22/08/2015 14:43	1	1	0	0	0	0	0	0
22/08/2015 14:44	1	0	1	0	0	0	0	0
22/08/2015 14:46	1	1	0	0	0	0	0	0
22/08/2015 14:54	1	0	0	1	0	0	0	0
22/08/2015 15:21	1	0	0	0	0	0	0	1
22/08/2015 15:05	1	1	0	0	0	0	0	0
22/08/2015 15:15	1	0	0	0	1	0	0	0
22/08/2015 15:27	1	0	0	1	0	0	0	0
22/08/2015 15:29	1	1	0	0	0	0	0	0
22/08/2015 15:30	1	0	0	1	0	0	0	0
22/08/2015 16:03	1	0	0	1	0	0	0	0
22/08/2015 16:12	1	0	0	1	0	0	0	0
22/08/2015 16:20	1	0	0	0	1	0	0	0
22/08/2015 16:28	1	0	1	0	0	0	0	0
22/08/2015 16:35	1	1	0	0	0	0	0	0
22/08/2015 16:56	1	0	0	0	1	0	0	0
22/08/2015 17:05	1	0	1	0	0	0	0	0
22/08/2015 17:09	1	0	1	0	0	0	0	0
22/08/2015 17:12	1	1	0	0	0	0	0	0
22/08/2015 17:28	1	0	1	0	0	0	0	0
22/08/2015 17:38	1	1	0	0	0	0	0	0
22/08/2015 18:00	1	0	1	0	0	0	0	0
22/08/2015 18:06	1	0	1	0	0	0	0	0
22/08/2015 18:10	1	1	0	0	0	0	0	0
22/08/2015 18:12	1	0	0	0	0	1	0	0
22/08/2015 18:15	1	1	0	0	0	0	0	0
22/08/2015 19:28	1	0	1	0	0	0	0	0
22/08/2015 19:40	1	0	1	0	0	0	0	0
22/08/2015 20:18	1	1	0	0	0	0	0	0
22/08/2015 20:46	1	0	1	0	0	0	0	0
22/08/2015 21:06	1	1	0	0	0	0	0	0
22/08/2015 21:48	1	0	0	1	0	0	0	0
22/08/2015 21:51	1	0	0	0	0	0	0	1
22/08/2015 22:31	1	0	0	0	1	0	0	0
23/08/2015 00:25	1	0	0	1	0	0	0	0
23/08/2015 00:41	1	0	1	0	0	0	0	0
23/08/2015 00:57	1	1	0	0	0	0	0	0
23/08/2015 01:11	1	0	0	1	0	0	0	0
23/08/2015 02:15	1	1	0	0	0	0	0	0
23/08/2015 02:22	1	1	0	0	0	0	0	0
23/08/2015 03:38	1	0	0	1	0	0	0	0
23/08/2015 06:39	1	1	0	0	0	0	0	0
23/08/2015 06:26	1	1	0	0	0	0	0	0
23/08/2015 06:52	1	0	1	0	0	0	0	0
23/08/2015 07:01	1	0	0	1	0	0	0	0
23/08/2015 07:03	1	0	0	1	0	0	0	0
23/08/2015 07:21	1	0	1	0	0	0	0	0
23/08/2015 07:23	1	0	1	0	0	0	0	0
23/08/2015 07:25	1	0	0	1	0	0	0	0
23/08/2015 07:34	1	1	0	0	0	0	0	0
23/08/2015 07:44	1	0	0	0	0	1	0	0
23/08/2015 08:02	1	1	0	0	0	0	0	0
23/08/2015 08:06	1	0	0	1	0	0	0	0
23/08/2015 08:07	1	0	0	0	1	0	0	0
23/08/2015 08:16	1	1	0	0	0	0	0	0
23/08/2015 09:04	1	1	0	0	0	0	0	0
23/08/2015 09:23	1	1	0	0	0	0	0	0
23/08/2015 09:42	1	1	0	0	0	0	0	0
23/08/2015 09:46	1	0	1	0	0	0	0	0
23/08/2015 09:49	1	0	0	0	0	1	0	0
23/08/2015 09:50	1	1	0	0	0	0	0	0
23/08/2015 09:55	1	1	0	0	0	0	0	0
23/08/2015 10:04	2	2	0	0	0	0	0	0
23/08/2015 10:08	1	0	0	1	0	0	0	0
23/08/2015 10:30	1	1	0	0	0	0	0	0
23/08/2015 10:37	1	1	0	0	0	0	0	0
23/08/2015 10:42	1	0	1	0	0	0	0	0
23/08/2015 10:44	1	1	0	0	0	0	0	0
23/08/2015 10:59	1	1	0	0	0	0	0	0
23/08/2015 11:15	1	0	0	1	0	0	0	0
23/08/2015 11:26	1	1	0	0	0	0	0	0
23/08/2015 11:34	1	1	0	0	0	0	0	0
23/08/2015 11:49	1	1	0	0	0	0	0	0
23/08/2015 12:08	1	0	1	0	0	0	0	0
23/08/2015 12:12	1	0	0	1	0	0	0	0
23/08/2015 12:22	1	0	1	0	0	0	0	0
23/08/2015 12:36	1	0	0	1	0	0	0	0
23/08/2015 12:49	1	1	0	0	0	0	0	0
23/08/2015 12:57	1	0	0	1	0	0	0	0
23/08/2015 12:58	1	0	1	0	0	0	0	0
23/08/2015 12:59	1	0	1	0	0	0	0	0
23/08/2015 13:04	1	1	0	0	0	0	0	0
23/08/2015 13:12	1	1	0	0	0	0	0	0
23/08/2015 13:22	1	0	1	0	0	0	0	0
23/08/2015 13:39	1	0	0	1	0	0	0	0
23/08/2015 13:40	1	0	1	0	0	0	0	0
23/08/2015 14:14	3	0	2	1	0	0	0	0
23/08/2015 14:22	1	0	0	0	0	1	0	0
23/08/2015 14:35	1	1	0	0	0	0	0	0
23/08/2015 14:36	1	1	0	0	0	0	0	0
23/08/2015 14:49	1	0	0	0	1	0	0	0
23/08/2015 14:54	1	0	1	0	0	0	0	0
23/08/2015 15:04	1	1	0	0	0	0	0	0
23/08/2015 15:16	1	0	1	0	0	0	0	0
23/08/2015 15:19	1	1	0	0	0	0	0	0
23/08/2015 15:20	1	1	0	0	0	0	0	0
23/08/2015 15:26	2	0	0	2	0	0	0	0
23/08/2015 15:36	1	1	0	0	0	0	0	0
23/08/2015 15:48	1	0	1	0	0	0	0	0
23/08/2015 15:59	1	0	1	0	0	0	0	0
23/08/2015 16:01	2	1	0	0	1	0	0	0
23/08/2015 16:14	1	0	1	0	0	0	0	0
23/08/2015 16:29	1	1	0	0	0	0	0	0
23/08/2015 16:36	1	1	0	0	0	0	0	0
23/08/2015 16:47	1	0	1	0	0	0	0	0
23/08/2015 16:55	1	0	1	0	0	0	0	0
23/08/2015 16:59	1	0	0	1	0	0	0	0
23/08/2015 17:00	1	0	1	0	0	0	0	0
23/08/2015 17:03	1	0	1	0	0	0	0	0
23/08/2015 17:06	1	1	0	0	0	0	0	0
23/08/2015 17:07	1	1	0	0	0	0	0	0
23/08/2015 17:27	1	0	0	1	0	0	0	0
23/08/2015 17:29	1	0	0	1	0	0	0	0
23/08/2015 17:32	1	1	0	0	0	0	0	0
23/08/2015 17:37	1	1	0	0	0	0	0	0
23/08/2015 17:42	1	1	0	0	0	0	0	0
23/08/2015 17:45	1	0	1	0	0	0	0	0
23/08/2015 18:06	2	2	0	0	0	0	0	0
23/08/2015 19:02	1	0	0	0	1	0	0	0
23/08/2015 19:07	1	0	0	1	0	0	0	0
23/08/2015 19:24	1	1	0	0	0	0	0	0
23/08/2015 19:44	1	0	0	1	0	0	0	0
23/08/2015 22:17	1	1	0	0	0	0	0	0
23/08/2015 22:35	1	1	0	0	0	0	0	0
23/08/2015 23:12	1	1	0	0	0	0	0	0
24/08/2015 00:10	1	0	1	0	0	0	0	0
24/08/2015 01:58	1	0	0	1	0	0	0	0
24/08/2015 03:43	1	0	1	0	0	0	0	0
24/08/2015 06:21	1	1	0	0	0	0	0	0
24/08/2015 06:28	1	0	1	0	0	0	0	0
24/08/2015 06:46	1	1	0	0	0	0	0	0
24/08/2015 06:58	1	0	1	0	0	0	0	0
24/08/2015 07:01	1	1	0	0	0	0	0	0
24/08/2015 07:17	1	0	0	1	0	0	0	0
24/08/2015 07:19	1	0	0	1	0	0	0	0
24/08/2015 07:39	1	0	0	1	0	0	0	0
24/08/2015 07:53	1	0	0	0	0	1	0	0
24/08/2015 07:57	1	0	0	0	1	0	0	0
24/08/2015 08:38	1	0	1	0	0	0	0	0
24/08/2015 08:42	1	0	1	0	0	0	0	0
24/08/2015 09:23	1	1	0	0	0	0	0	0
24/08/2015 09:37	1	1	0	0	0	0	0	0
24/08/2015 09:41	1	1	0	0	0	0	0	0
24/08/2015 09:48	1	1	0	0	0	0	0	0
24/08/2015 10:05	2	2	0	0	0	0	0	0
24/08/2015 10:30	1	1	0	0	0	0	0	0
24/08/2015 10:37	1	1	0	0	0	0	0	0
24/08/2015 10:42	1	0	1	0	0	0	0	0
24/08/2015 10:55	1	0	0	1	0	0	0	0
24/08/2015 11:13	1	0	1	0	0	0	0	0
24/08/2015 11:15	1	0	1	0	0	0	0	0
24/08/2015 11:30	1	0	1	0	0	0	0	0
24/08/2015 11:32	1	0	1	0	0	0	0	0
24/08/2015 11:33	1	0	0	1	0	0	0	0
24/08/2015 11:36	1	0	0	1	0	0	0	0
24/08/2015 11:50	1	1	0	0	0	0	0	0
24/08/2015 11:52	1	1	0	0	0	0	0	0
24/08/2015 12:12	1	1	0	0	0	0	0	0
24/08/2015 12:13	1	1	0	0	0	0	0	0
24/08/2015 12:27	1	1	0	0	0	0	0	0
24/08/2015 12:41	1	0	0	1	0	0	0	0
24/08/2015 12:43	1	0	1	0	0	0	0	0
24/08/2015 12:45	1	0	1	0	0	0	0	0
24/08/2015 12:50	1	1	0	0	0	0	0	0
24/08/2015 12:57	1	1	0	0	0	0	0	0
24/08/2015 12:58	1	0	1	0	0	0	0	0
24/08/2015 13:01	1	0	1	0	0	0	0	0
24/08/2015 13:15	1	1	0	0	0	0	0	0
24/08/2015 13:22	1	1	0	0	0	0	0	0
24/08/2015 13:30	1	0	1	0	0	0	0	0
24/08/2015 13:33	1	1	0	0	0	0	0	0
24/08/2015 13:42	1	0	0	1	0	0	0	0
24/08/2015 13:54	1	0	0	1	0	0	0	0
24/08/2015 14:05	1	0	0	1	0	0	0	0
24/08/2015 14:15	1	1	0	0	0	0	0	0
24/08/2015 14:20	1	0	0	1	0	0	0	0
24/08/2015 14:33	1	0	1	0	0	0	0	0
24/08/2015 14:45	1	1	0	0	0	0	0	0
24/08/2015 14:54	1	1	0	0	0	0	0	0
24/08/2015 15:08	1	0	0	1	0	0	0	0
24/08/2015 15:54	1	0	1	0	0	0	0	0
24/08/2015 15:55	1	1	0	0	0	0	0	0
24/08/2015 15:59	1	0	1	0	0	0	0	0
24/08/2015 16:03	1	0	0	1	0	0	0	0
24/08/2015 16:08	1	1	0	0	0	0	0	0
24/08/2015 16:22	1	1	0	0	0	0	0	0
24/08/2015 16:26	1	1	0	0	0	0	0	0
24/08/2015 16:28	1	0	0	1	0	0	0	0
24/08/2015 16:29	1	1	0	0	0	0	0	0
24/08/2015 16:32	1	1	0	0	0	0	0	0
24/08/2015 16:38	1	0	1	0	0	0	0	0
24/08/2015 16:40	1	1	0	0	0	0	0	0
24/08/2015 16:46	1	0	0	1	0	0	0	0
24/08/2015 16:49	1	1	0	0	0	0	0	0
24/08/2015 16:55	1	1	0	0	0	0	0	0
24/08/2015 17:04	2	1	1	0	0	0	0	0
24/08/2015 17:05	1	0	1	0	0	0	0	0
24/08/2015 17:19	1	0	1	0	0	0	0	0
24/08/2015 17:20	1	1	0	0	0	0	0	0
24/08/2015 17:23	1	1	0	0	0	0	0	0
24/08/2015 17:27	1	1	0	0	0	0	0	0
24/08/2015 17:30	1	1	0	0	0	0	0	0
24/08/2015 18:47	1	1	0	0	0	0	0	0
24/08/2015 19:29	1	0	1	0	0	0	0	0
24/08/2015 19:39	1	1	0	0	0	0	0	0
24/08/2015 20:16	1	0	0	0	1	0	0	0
24/08/2015 20:20	1	0	0	0	1	0	0	0
24/08/2015 21:17	1	0	0	1	0	0	0	0
24/08/2015 21:19	1	1	0	0	0	0	0	0
24/08/2015 21:31	1	0	0	1	0	0	0	0
24/08/2015 22:17	1	0	0	0	0	1	0	0
24/08/2015 22:39	1	1	0	0	0	0	0	0
24/08/2015 23:04	1	0	0	1	0	0	0	0
24/08/2015 23:27	1	1	0	0	0	0	0	0
25/08/2015 05:38	1	0	1	0	0	0	0	0
25/08/2015 05:48	1	1	0	0	0	0	0	0
25/08/2015 06:18	1	1	0	0	0	0	0	0
25/08/2015 06:21	1	0	1	0	0	0	0	0
25/08/2015 06:25	1	1	0	0	0	0	0	0
25/08/2015 06:52	1	1	0	0	0	0	0	0
25/08/2015 07:01	1	1	0	0	0	0	0	0
25/08/2015 07:02	1	1	0	0	0	0	0	0
25/08/2015 07:07	1	1	0	0	0	0	0	0
25/08/2015 07:11	1	1	0	0	0	0	0	0
25/08/2015 07:15	1	0	1	0	0	0	0	0
25/08/2015 07:17	1	0	1	0	0	0	0	0
25/08/2015 07:19	1	0	1	0	0	0	0	0
25/08/2015 07:41	1	0	1	0	0	0	0	0
25/08/2015 07:45	1	0	0	1	0	0	0	0
25/08/2015 07:49	1	1	0	0	0	0	0	0
25/08/2015 08:13	1	0	1	0	0	0	0	0
25/08/2015 08:28	1	1	0	0	0	0	0	0
25/08/2015 08:45	1	0	0	0	0	0	0	1
25/08/2015 08:56	1	1	0	0	0	0	0	0
25/08/2015 09:44	2	0	1	0	0	0	0	1
25/08/2015 09:18	1	1	0	0	0	0	0	0
25/08/2015 09:20	1	1	0	0	0	0	0	0
25/08/2015 09:21	1	1	0	0	0	0	0	0
25/08/2015 09:27	1	1	0	0	0	0	0	0
25/08/2015 09:45	1	0	0	1	0	0	0	0
25/08/2015 09:52	1	1	0	0	0	0	0	0
25/08/2015 10:02	1	0	1	0	0	0	0	0
25/08/2015 10:05	1	1	0	0	0	0	0	0
25/08/2015 10:16	1	1	0	0	0	0	0	0
25/08/2015 10:28	1	1	0	0	0	0	0	0
25/08/2015 10:43	1	0	0	1	0	0	0	0
25/08/2015 11:21	1	0	1	0	0	0	0	0
25/08/2015 11:46	1	0	0	1	0	0	0	0
25/08/2015 11:47	1	1	0	0	0	0	0	0
25/08/2015 12:08	1	0	1	0	0	0	0	0
25/08/2015 12:13	1	0	1	0	0	0	0	0
25/08/2015 12:14	1	0	1	0	0	0	0	0
25/08/2015 12:27	1	0	1	0	0	0	0	0
25/08/2015 12:40	1	1	0	0	0	0	0	0
25/08/2015 12:43	2	1	0	0	1	0	0	0
25/08/2015 12:47	1	1	0	0	0	0	0	0
25/08/2015 12:52	1	0	1	0	0	0	0	0
25/08/2015 13:11	1	1	0	0	0	0	0	0
25/08/2015 13:13	1	1	0	0	0	0	0	0
25/08/2015 13:31	1	1	0	0	0	0	0	0
25/08/2015 13:36	1	1	0	0	0	0	0	0
25/08/2015 13:39	1	1	0	0	0	0	0	0
25/08/2015 13:48	1	1	0	0	0	0	0	0
25/08/2015 13:52	1	1	0	0	0	0	0	0
25/08/2015 14:08	1	0	1	0	0	0	0	0
25/08/2015 14:09	1	1	0	0	0	0	0	0
25/08/2015 14:12	1	0	1	0	0	0	0	0
25/08/2015 14:16	1	1	0	0	0	0	0	0
25/08/2015 14:22	1	1	0	0	0	0	0	0
25/08/2015 14:28	1	0	0	1	0	0	0	0
25/08/2015 14:55	1	0	1	0	0	0	0	0
25/08/2015 15:15	1	1	0	0	0	0	0	0
25/08/2015 15:25	1	1	0	0	0	0	0	0
25/08/2015 15:26	1	0	0	1	0	0	0	0
25/08/2015 15:33	1	1	0	0	0	0	0	0
25/08/2015 15:35	1	0	0	0	0	0	0	1
25/08/2015 15:37	1	0	0	0	0	1	0	0
25/08/2015 15:39	1	1	0	0	0	0	0	0
25/08/2015 15:44	1	1	0	0	0	0	0	0
25/08/2015 15:49	1	0	1	0	0	0	0	0
25/08/2015 16:05	1	0	1	0	0	0	0	0
25/08/2015 16:17	1	0	0	0	0	0	0	1
25/08/2015 16:31	1	1	0	0	0	0	0	0
25/08/2015 16:57	2	1	0	1	0	0	0	0
25/08/2015 17:16	1	1	0	0	0	0	0	0
25/08/2015 17:37	1	0	1	0	0	0	0	0
25/08/2015 17:59	1	0	0	1	0	0	0	0
25/08/2015 18:07	1	1	0	0	0	0	0	0
25/08/2015 18:57	1	0	1	0	0	0	0	0
25/08/2015 19:14	1	0	1	0	0	0	0	0
25/08/2015 19:24	1	0	0	1	0	0	0	0
25/08/2015 19:48	1	0	1	0	0	0	0	0
25/08/2015 20:54	1	0	0	0	1	0	0	0
25/08/2015 21:02	1	1	0	0	0	0	0	0
25/08/2015 21:17	1	0	1	0	0	0	0	0
25/08/2015 21:20	1	1	0	0	0	0	0	0
25/08/2015 21:24	1	0	0	0	0	0	0	1
25/08/2015 22:20	1	0	1	0	0	0	0	0
25/08/2015 22:40	1	0	1	0	0	0	0	0
26/08/2015 01:38	1	0	1	0	0	0	0	0
26/08/2015 01:57	1	1	0	0	0	0	0	0
26/08/2015 01:59	1	0	0	1	0	0	0	0
26/08/2015 02:18	1	1	0	0	0	0	0	0
26/08/2015 03:32	1	0	0	1	0	0	0	0
26/08/2015 04:02	1	1	0	0	0	0	0	0
26/08/2015 06:03	1	1	0	0	0	0	0	0
26/08/2015 06:47	1	1	0	0	0	0	0	0
26/08/2015 07:31	1	1	0	0	0	0	0	0
26/08/2015 08:04	1	1	0	0	0	0	0	0
26/08/2015 08:09	1	1	0	0	0	0	0	0
26/08/2015 08:28	1	0	1	0	0	0	0	0
26/08/2015 08:51	1	1	0	0	0	0	0	0
26/08/2015 09:16	1	0	1	0	0	0	0	0
26/08/2015 09:22	1	0	0	0	0	1	0	0
26/08/2015 09:35	1	0	1	0	0	0	0	0
26/08/2015 09:48	1	1	0	0	0	0	0	0
26/08/2015 09:58	1	0	1	0	0	0	0	0
26/08/2015 10:07	1	1	0	0	0	0	0	0
26/08/2015 10:10	1	0	0	0	1	0	0	0
26/08/2015 10:11	1	0	1	0	0	0	0	0
26/08/2015 10:17	1	0	1	0	0	0	0	0
26/08/2015 10:22	1	1	0	0	0	0	0	0
26/08/2015 10:26	1	1	0	0	0	0	0	0
26/08/2015 10:28	1	0	0	1	0	0	0	0
26/08/2015 10:32	1	0	0	1	0	0	0	0
26/08/2015 10:33	1	1	0	0	0	0	0	0
26/08/2015 10:34	2	1	0	0	0	1	0	0
26/08/2015 10:44	2	1	0	1	0	0	0	0
26/08/2015 10:48	1	0	1	0	0	0	0	0
26/08/2015 10:52	1	1	0	0	0	0	0	0
26/08/2015 11:09	1	0	1	0	0	0	0	0
26/08/2015 11:11	1	1	0	0	0	0	0	0
26/08/2015 11:34	1	0	0	1	0	0	0	0
26/08/2015 11:47	1	1	0	0	0	0	0	0
26/08/2015 11:55	1	1	0	0	0	0	0	0
26/08/2015 12:20	1	1	0	0	0	0	0	0
26/08/2015 12:28	1	1	0	0	0	0	0	0
26/08/2015 12:40	1	0	1	0	0	0	0	0
26/08/2015 12:48	1	1	0	0	0	0	0	0
26/08/2015 12:50	1	1	0	0	0	0	0	0
26/08/2015 13:07	1	1	0	0	0	0	0	0
26/08/2015 13:13	1	1	0	0	0	0	0	0
26/08/2015 13:21	1	0	0	1	0	0	0	0
26/08/2015 13:37	1	1	0	0	0	0	0	0
26/08/2015 13:54	1	1	0	0	0	0	0	0
26/08/2015 13:56	1	1	0	0	0	0	0	0
26/08/2015 13:58	1	0	0	1	0	0	0	0
26/08/2015 13:59	1	0	0	0	1	0	0	0
26/08/2015 14:08	1	1	0	0	0	0	0	0
26/08/2015 14:45	1	0	0	1	0	0	0	0
26/08/2015 14:53	1	1	0	0	0	0	0	0
26/08/2015 14:59	1	0	1	0	0	0	0	0
26/08/2015 15:04	1	0	1	0	0	0	0	0
26/08/2015 15:17	2	2	0	0	0	0	0	0
26/08/2015 15:44	1	0	1	0	0	0	0	0
26/08/2015 16:00	1	0	1	0	0	0	0	0
26/08/2015 16:04	1	1	0	0	0	0	0	0
26/08/2015 16:21	1	1	0	0	0	0	0	0
26/08/2015 16:24	1	0	0	1	0	0	0	0
26/08/2015 16:32	1	1	0	0	0	0	0	0
